date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:14:49	32264/32264	---M-Z	200	added ('OK')	text/css	etag:%227e08-6129a9165af8c-gzip%22	https://culturecours.com/wp-content/uploads/elementor/css/post-6485.css?ver=1709304933	C:/My%20Web%20Sites/https___culturecours.com_11/culturecours.com/wp-content/uploads/elementor/css/post-64856f50.css	(from https://culturecours.com/)
16:14:50	124837/124837	---M-Z	200	added ('OK')	text/css	etag:%221e7a5-6126dc93be832-gzip%22	https://culturecours.com/wp-content/plugins/elementskit-lite/modules/elementskit-icon-pack/assets/css/ekiticons.css?ver=3.0.5	C:/My%20Web%20Sites/https___culturecours.com_11/culturecours.com/wp-content/plugins/elementskit-lite/modules/elementskit-icon-pack/assets/css/ekiticons8d18.css	(from https://culturecours.com/)
16:14:50	445765/445765	---M-Z	200	added ('OK')	text/css	etag:%226cd45-6126dc93ce237-gzip%22	https://culturecours.com/wp-content/plugins/elementskit-lite/widgets/init/assets/css/widget-styles.css?ver=3.0.5	C:/My%20Web%20Sites/https___culturecours.com_11/culturecours.com/wp-content/plugins/elementskit-lite/widgets/init/assets/css/widget-styles8d18.css	(from https://culturecours.com/)
16:14:53	30299/30299	---M-Z	200	added ('OK')	text/css	etag:%22765b-6126dc93cd296-gzip%22	https://culturecours.com/wp-content/plugins/elementskit-lite/widgets/init/assets/css/responsive.css?ver=3.0.5	C:/My%20Web%20Sites/https___culturecours.com_11/culturecours.com/wp-content/plugins/elementskit-lite/widgets/init/assets/css/responsive8d18.css	(from https://culturecours.com/)
16:14:53	8171/8171	---M--	200	added ('OK')	text/javascript	etag:%221feb-60ea8aec23194%22	https://culturecours.com/wp-includes/js/dist/vendor/wp-polyfill-inert.min.js?ver=3.1.2	C:/My%20Web%20Sites/https___culturecours.com_11/culturecours.com/wp-includes/js/dist/vendor/wp-polyfill-inert.min0226.js	(from https://culturecours.com/)
16:14:53	6625/6625	---M--	200	added ('OK')	text/javascript	etag:%2219e1-60ea8aec23194%22	https://culturecours.com/wp-includes/js/dist/vendor/regenerator-runtime.min.js?ver=0.14.0	C:/My%20Web%20Sites/https___culturecours.com_11/culturecours.com/wp-includes/js/dist/vendor/regenerator-runtime.min6c85.js	(from https://culturecours.com/)
16:14:54	115127/115127	---M--	200	added ('OK')	text/javascript	etag:%221c1b7-60ea8aec24134%22	https://culturecours.com/wp-includes/js/dist/vendor/wp-polyfill.min.js?ver=3.15.0	C:/My%20Web%20Sites/https___culturecours.com_11/culturecours.com/wp-includes/js/dist/vendor/wp-polyfill.min2c7c.js	(from https://culturecours.com/)
16:14:54	4627/4627	---M--	200	added ('OK')	text/javascript	etag:%221213-60ea8aec19552%22	https://culturecours.com/wp-includes/js/dist/hooks.min.js?ver=c6aec9a8d4e5a5d543a1	C:/My%20Web%20Sites/https___culturecours.com_11/culturecours.com/wp-includes/js/dist/hooks.min2ebd.js	(from https://culturecours.com/)
16:14:54	12788/12788	---MCZ	200	added ('OK')	application/javascript	etag:W/12827-1705538370212.349	https://stats.wp.com/w.js?ver=202409	C:/My%20Web%20Sites/https___culturecours.com_11/stats.wp.com/we36a.js	(from https://culturecours.com/)
16:14:55	87553/87553	---M--	200	added ('OK')	text/javascript	etag:%2215601-60ea8aec67766%22	https://culturecours.com/wp-includes/js/jquery/jquery.min.js?ver=3.7.1	C:/My%20Web%20Sites/https___culturecours.com_11/culturecours.com/wp-includes/js/jquery/jquery.minf43b.js	(from https://culturecours.com/)
16:14:55	13577/13577	---M--	200	added ('OK')	text/javascript	etag:%223509-60ea8aec65826%22	https://culturecours.com/wp-includes/js/jquery/jquery-migrate.min.js?ver=3.4.1	C:/My%20Web%20Sites/https___culturecours.com_11/culturecours.com/wp-includes/js/jquery/jquery-migrate.min5589.js	(from https://culturecours.com/)
16:14:55	9636/9636	---M--	200	added ('OK')	text/javascript	etag:%2225a4-6120d532359ac%22	https://culturecours.com/wp-content/plugins/woocommerce/assets/js/jquery-blockui/jquery.blockUI.min.js?ver=2.7.0-wc.8.6.1	C:/My%20Web%20Sites/https___culturecours.com_11/culturecours.com/wp-content/plugins/woocommerce/assets/js/jquery-blockui/jquery.blockUI.minac72.js	(from https://culturecours.com/)
16:14:55	3058/3058	---M--	200	added ('OK')	text/javascript	etag:%22bf2-6120d53234a0b%22	https://culturecours.com/wp-content/plugins/woocommerce/assets/js/frontend/add-to-cart.min.js?ver=8.6.1	C:/My%20Web%20Sites/https___culturecours.com_11/culturecours.com/wp-content/plugins/woocommerce/assets/js/frontend/add-to-cart.min9b80.js	(from https://culturecours.com/)
16:14:57	1845/1845	---M--	200	added ('OK')	text/javascript	etag:%22735-6120d5323694c%22	https://culturecours.com/wp-content/plugins/woocommerce/assets/js/js-cookie/js.cookie.min.js?ver=2.1.4-wc.8.6.1	C:/My%20Web%20Sites/https___culturecours.com_11/culturecours.com/wp-content/plugins/woocommerce/assets/js/js-cookie/js.cookie.minde0b.js	(from https://culturecours.com/)
16:14:57	2139/2139	---M--	200	added ('OK')	text/javascript	etag:%2285b-6120d532359ac%22	https://culturecours.com/wp-content/plugins/woocommerce/assets/js/frontend/woocommerce.min.js?ver=8.6.1	C:/My%20Web%20Sites/https___culturecours.com_11/culturecours.com/wp-content/plugins/woocommerce/assets/js/frontend/woocommerce.min9b80.js	(from https://culturecours.com/)
16:14:57	9706/9706	---MCZ	200	added ('OK')	application/javascript	etag:W/%2265717c6b-25ea%22	https://stats.wp.com/s-202409.js	C:/My%20Web%20Sites/https___culturecours.com_11/stats.wp.com/s-202409.js	(from https://culturecours.com/)
16:14:58	15055/15055	---M--	200	added ('OK')	text/javascript	etag:%223acf-6126dc983819f%22	https://culturecours.com/wp-content/plugins/pro-elements/assets/lib/font-awesome/js/v4-shims.min.js?ver=3.19.3	C:/My%20Web%20Sites/https___culturecours.com_11/culturecours.com/wp-content/plugins/pro-elements/assets/lib/font-awesome/js/v4-shims.mince54.js	(from https://culturecours.com/)
16:14:59	109622/109622	---MC-	200	added ('OK')	application/json	date:Sun,%2003%20Mar%202024%2015:14:58%20GMT	https://culturecours.com/wp-json/wp/v2/pages/7629	C:/My%20Web%20Sites/https___culturecours.com_11/culturecours.com/wp-json/wp/v2/pages/7629.json	(from https://culturecours.com/)
16:14:59	199/199	---M--	403	error ('Forbidden')	text/html	date:Sun,%2003%20Mar%202024%2015:15:00%20GMT	https://culturecours.com/xmlrpc.php?rsd	C:/My%20Web%20Sites/https___culturecours.com_11/culturecours.com/xmlrpc.2e0db0.delayed	(from https://culturecours.com/)
16:15:00	1495044/1495044	---MC-	200	added ('OK')	application/json	date:Sun,%2003%20Mar%202024%2015:14:58%20GMT	https://culturecours.com/wp-json/	C:/My%20Web%20Sites/https___culturecours.com_11/culturecours.com/wp-json/index.html	(from https://culturecours.com/)
16:15:00	2522/2522	---MC-	200	added ('OK')	application/json	date:Sun,%2003%20Mar%202024%2015:15:00%20GMT	https://culturecours.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fculturecours.com%2F	C:/My%20Web%20Sites/https___culturecours.com_11/culturecours.com/wp-json/oembed/1.0/embedfc38.json	(from https://culturecours.com/)
16:15:01	2694/2694	---M-Z	200	added ('OK')	text/xml	date:Sun,%2003%20Mar%202024%2015:15:01%20GMT	https://culturecours.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fculturecours.com%2F&format=xml	C:/My%20Web%20Sites/https___culturecours.com_11/culturecours.com/wp-json/oembed/1.0/embedfd3e	(from https://culturecours.com/)
16:15:01	1340/1340	---M--	200	added ('OK')	image/png	etag:%2253c-60cf107379a00%22	https://culturecours.com/wp-content/uploads/2023/12/cropped-icone-cc-32x32.png	C:/My%20Web%20Sites/https___culturecours.com_11/culturecours.com/wp-content/uploads/2023/12/cropped-icone-cc-32x32.png	(from https://culturecours.com/)
16:15:01	13202/13202	---M--	200	added ('OK')	image/png	etag:%223392-60cf107379a00%22	https://culturecours.com/wp-content/uploads/2023/12/cropped-icone-cc-192x192.png	C:/My%20Web%20Sites/https___culturecours.com_11/culturecours.com/wp-content/uploads/2023/12/cropped-icone-cc-192x192.png	(from https://culturecours.com/)
16:15:02	11974/11974	---M--	200	added ('OK')	image/png	etag:%222ec6-60cf107379a00%22	https://culturecours.com/wp-content/uploads/2023/12/cropped-icone-cc-180x180.png	C:/My%20Web%20Sites/https___culturecours.com_11/culturecours.com/wp-content/uploads/2023/12/cropped-icone-cc-180x180.png	(from https://culturecours.com/)
16:15:02	249/249	---M--	302	error ('Found')	text/html	date:Sun,%2003%20Mar%202024%2015:15:02%20GMT	http://culturecours.com/wp-content/uploads/2024/02/TextaBook.ttf	C:/My%20Web%20Sites/https___culturecours.com_11/culturecours.com/wp-content/uploads/2024/02/TextaBook.34.delayed	(from https://culturecours.com/)
16:15:02	40600/40600	---M--	200	added ('OK')	font/ttf	etag:%229e98-6112fe0bc72b8%22	https://culturecours.com/wp-content/uploads/2024/02/TextaBook.ttf	C:/My%20Web%20Sites/https___culturecours.com_11/culturecours.com/wp-content/uploads/2024/02/TextaBook.ttf	(from https://culturecours.com/)
16:15:04	251/251	---M--	302	error ('Found')	text/html	date:Sun,%2003%20Mar%202024%2015:15:03%20GMT	http://culturecours.com/wp-content/uploads/2024/02/TextaBookIt.ttf	C:/My%20Web%20Sites/https___culturecours.com_11/culturecours.com/wp-content/uploads/2024/02/TextaBookIt.ttf	(from https://culturecours.com/)
16:15:05	251/251	---M--	302	error ('Found')	text/html	date:Sun,%2003%20Mar%202024%2015:15:05%20GMT	http://culturecours.com/wp-content/uploads/2024/02/TextaBoldIt.ttf	C:/My%20Web%20Sites/https___culturecours.com_11/culturecours.com/wp-content/uploads/2024/02/TextaBoldIt.ttf	(from https://culturecours.com/)
16:15:05	41028/41028	---M--	200	added ('OK')	font/ttf	etag:%22a044-6112fe0c348d8%22	https://culturecours.com/wp-content/uploads/2024/02/TextaBookIt.ttf	C:/My%20Web%20Sites/https___culturecours.com_11/culturecours.com/wp-content/uploads/2024/02/TextaBookIt.ttf	(from https://culturecours.com/)
16:15:07	41152/41152	---M--	200	added ('OK')	font/ttf	etag:%22a0c0-6112fe0b59c98%22	https://culturecours.com/wp-content/uploads/2024/02/TextaBoldIt.ttf	C:/My%20Web%20Sites/https___culturecours.com_11/culturecours.com/wp-content/uploads/2024/02/TextaBoldIt.ttf	(from https://culturecours.com/)
16:15:07	249/249	---M--	302	error ('Found')	text/html	date:Sun,%2003%20Mar%202024%2015:15:06%20GMT	http://culturecours.com/wp-content/uploads/2024/02/TextaBold.ttf	C:/My%20Web%20Sites/https___culturecours.com_11/culturecours.com/wp-content/uploads/2024/02/TextaBold.ttf	(from https://culturecours.com/)
16:15:10	252/252	---M--	302	error ('Found')	text/html	date:Sun,%2003%20Mar%202024%2015:15:10%20GMT	http://culturecours.com/wp-content/uploads/2024/02/TextaBlackIt.ttf	C:/My%20Web%20Sites/https___culturecours.com_11/culturecours.com/wp-content/uploads/2024/02/TextaBlackIt.ttf	(from https://culturecours.com/)
16:15:10	39540/39540	---M--	200	added ('OK')	font/ttf	etag:%229a74-6112fe0aec679%22	https://culturecours.com/wp-content/uploads/2024/02/TextaBold.ttf	C:/My%20Web%20Sites/https___culturecours.com_11/culturecours.com/wp-content/uploads/2024/02/TextaBold.ttf	(from https://culturecours.com/)
16:15:12	250/250	---M--	302	error ('Found')	text/html	date:Sun,%2003%20Mar%202024%2015:15:11%20GMT	http://culturecours.com/wp-content/uploads/2024/02/TextaBlack.ttf	C:/My%20Web%20Sites/https___culturecours.com_11/culturecours.com/wp-content/uploads/2024/02/TextaBlack.ttf	(from https://culturecours.com/)
16:15:12	39972/39972	---M--	200	added ('OK')	font/ttf	etag:%229c24-6112fe0a4f2ab%22	https://culturecours.com/wp-content/uploads/2024/02/TextaBlackIt.ttf	C:/My%20Web%20Sites/https___culturecours.com_11/culturecours.com/wp-content/uploads/2024/02/TextaBlackIt.ttf	(from https://culturecours.com/)
16:15:13	38356/38356	---M--	200	added ('OK')	font/ttf	etag:%2295d4-6112fe09e2c2b%22	https://culturecours.com/wp-content/uploads/2024/02/TextaBlack.ttf	C:/My%20Web%20Sites/https___culturecours.com_11/culturecours.com/wp-content/uploads/2024/02/TextaBlack.ttf	(from https://culturecours.com/)
16:15:13	251/251	---M--	302	error ('Found')	text/html	date:Sun,%2003%20Mar%202024%2015:15:13%20GMT	http://culturecours.com/wp-content/uploads/2024/02/TextaMedium.ttf	C:/My%20Web%20Sites/https___culturecours.com_11/culturecours.com/wp-content/uploads/2024/02/TextaMedium.ttf	(from https://culturecours.com/)
16:15:14	252/252	---M--	302	error ('Found')	text/html	date:Sun,%2003%20Mar%202024%2015:15:14%20GMT	http://culturecours.com/wp-content/uploads/2024/02/TextaLightIt.ttf	C:/My%20Web%20Sites/https___culturecours.com_11/culturecours.com/wp-content/uploads/2024/02/TextaLightIt.ttf	(from https://culturecours.com/)
16:15:14	41084/41084	---M--	200	added ('OK')	font/ttf	etag:%22a07c-6112fe097b3cd%22	https://culturecours.com/wp-content/uploads/2024/02/TextaMedium.ttf	C:/My%20Web%20Sites/https___culturecours.com_11/culturecours.com/wp-content/uploads/2024/02/TextaMedium.ttf	(from https://culturecours.com/)
16:15:16	250/250	---M--	302	error ('Found')	text/html	date:Sun,%2003%20Mar%202024%2015:15:15%20GMT	http://culturecours.com/wp-content/uploads/2024/02/TextaLight.ttf	C:/My%20Web%20Sites/https___culturecours.com_11/culturecours.com/wp-content/uploads/2024/02/TextaLight.ttf	(from https://culturecours.com/)
16:15:20	41220/41220	---M--	200	added ('OK')	font/ttf	etag:%22a104-6112fe0910c8e%22	https://culturecours.com/wp-content/uploads/2024/02/TextaLightIt.ttf	C:/My%20Web%20Sites/https___culturecours.com_11/culturecours.com/wp-content/uploads/2024/02/TextaLightIt.ttf	(from https://culturecours.com/)
16:15:20	247/247	---M--	302	error ('Found')	text/html	date:Sun,%2003%20Mar%202024%2015:15:20%20GMT	http://culturecours.com/wp-content/uploads/2024/02/TextaIt.ttf	C:/My%20Web%20Sites/https___culturecours.com_11/culturecours.com/wp-content/uploads/2024/02/TextaIt.46.delayed	(from https://culturecours.com/)
16:15:20	40840/40840	---M--	200	added ('OK')	font/ttf	etag:%229f88-6112fe08a55af%22	https://culturecours.com/wp-content/uploads/2024/02/TextaLight.ttf	C:/My%20Web%20Sites/https___culturecours.com_11/culturecours.com/wp-content/uploads/2024/02/TextaLight.ttf	(from https://culturecours.com/)
16:15:20	38656/38656	---M--	200	added ('OK')	font/ttf	etag:%229700-6112fe0838f2f%22	https://culturecours.com/wp-content/uploads/2024/02/TextaIt.ttf	C:/My%20Web%20Sites/https___culturecours.com_11/culturecours.com/wp-content/uploads/2024/02/TextaIt.ttf	(from https://culturecours.com/)
16:15:21	252/252	---M--	302	error ('Found')	text/html	date:Sun,%2003%20Mar%202024%2015:15:20%20GMT	http://culturecours.com/wp-content/uploads/2024/02/TextaHeavyIt.ttf	C:/My%20Web%20Sites/https___culturecours.com_11/culturecours.com/wp-content/uploads/2024/02/TextaHeavyIt.ttf	(from https://culturecours.com/)
16:15:22	250/250	---M--	302	error ('Found')	text/html	date:Sun,%2003%20Mar%202024%2015:15:22%20GMT	http://culturecours.com/wp-content/uploads/2024/02/TextaHeavy.ttf	C:/My%20Web%20Sites/https___culturecours.com_11/culturecours.com/wp-content/uploads/2024/02/TextaHeavy.ttf	(from https://culturecours.com/)
16:15:22	41348/41348	---M--	200	added ('OK')	font/ttf	etag:%22a184-6112fe07cb90f%22	https://culturecours.com/wp-content/uploads/2024/02/TextaHeavyIt.ttf	C:/My%20Web%20Sites/https___culturecours.com_11/culturecours.com/wp-content/uploads/2024/02/TextaHeavyIt.ttf	(from https://culturecours.com/)
16:15:24	252/252	---M--	302	error ('Found')	text/html	date:Sun,%2003%20Mar%202024%2015:15:24%20GMT	http://culturecours.com/wp-content/uploads/2024/02/TextaThintIt.ttf	C:/My%20Web%20Sites/https___culturecours.com_11/culturecours.com/wp-content/uploads/2024/02/TextaThintIt.ttf	(from https://culturecours.com/)
16:15:24	41108/41108	---M--	200	added ('OK')	font/ttf	etag:%22a094-6112fe072e542%22	https://culturecours.com/wp-content/uploads/2024/02/TextaHeavy.ttf	C:/My%20Web%20Sites/https___culturecours.com_11/culturecours.com/wp-content/uploads/2024/02/TextaHeavy.ttf	(from https://culturecours.com/)
16:15:28	249/249	---M--	302	error ('Found')	text/html	date:Sun,%2003%20Mar%202024%2015:15:27%20GMT	http://culturecours.com/wp-content/uploads/2024/02/TextaThin.ttf	C:/My%20Web%20Sites/https___culturecours.com_11/culturecours.com/wp-content/uploads/2024/02/TextaThin.ttf	(from https://culturecours.com/)
